0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.453287040348525,0,0,0,0.468856093649953,0,0.474685335083832,0,0,0
0,0,0,0,0,0,0.391657406407704,0.394671136605364,0.517324641592608,0,0,0
0.450972724170631,0.50666449335901,0,0,0,0,0,0.397672498384522,0,0,0,0
0,0.506681577455531,0.411928111552527,0,0,0.506681577455531,0.400235803978199,0.389672323829548,0.53791770491911,0,0,0
0,0.406232558866554,0.458831370190941,0.507179751522373,0,0.406232558866554,0.470883824697756,0,0.404499084910455,0,0,0
0,0.5039147670954,0,0,0,0,0.391657406407704,0.394671136605364,0.517324641592608,0,0,0
0,0,0,0,0,0,0,0.394671136605364,0,0,0,0
0.392660837652107,0.469659289636199,0.404226067188002,0.4696592896362,0,0.469659289636199,0.455417443953273,0,0.488816902234773,0.4812110061906,0,0
0,0,0.449649855482007,0,0,0,0,0,0,0,0,0
0.444413230648507,0.465332555671299,0.375010111015843,0.425248812666677,0,0.465332555671299,0.460000382537139,0.263976607633248,0.456385602348492,0.489997578048842,0,0
0,0,0.5007139928491,0,0,0,0.448632694858056,0,0.392358705243155,0,0,0
0,0,0,0,0,0,0.541159067462076,0.492392480689818,0.405760483187678,0,0,0
0.378235691031502,0.555866702212947,0,0,0,0,0,0.389389474136406,0,0,0,0
0,0.523947661684115,0.45044926850297,0,0,0.523947661684115,0.387402820024561,0.461425937906297,0.409553602517893,0,0,0
0,0.570831538530571,0.503907456247986,0.58928608868753,0,0.570831538530571,0.450598771862717,0,0.409420793826432,0,0,0
0,0.518435831757325,0,0,0,0,0.541159067462076,0.492392480689818,0.405760483187678,0,0,0
0,0,0,0,0,0,0,0.491703115995199,0,0,0,0
0.449122527825718,0.569366768402537,0.41311224708165,0.502099584122176,0,0.569366768402537,0.449122527825719,0,0.461122124864774,0.505535700995101,0,0
0,0,0.491660864307563,0,0,0,0,0,0,0,0,0
0,0,0.653322553280771,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.613965007490823,0,0,0,0,0,0,0,0,0
0,0,0.59441236690684,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.552939999643049,0,0,0,0,0,0,0,0,0
0,0,0.628668703258074,0,0,0,0.595256073801266,0,0.5591181347709,0,0,0
0,0,0,0,0,0,0.615917068081809,0,0.581230825704558,0,0,0
0.395674699819327,0.584483683342677,0,0,0,0,0,0,0,0,0,0
0,0.507020500772329,0.505535700995101,0,0,0.507020500772329,0.378849432340859,0,0.529387084824075,0,0,0
0,0.552504699659063,0.580736402656588,0.488588112270405,0,0.552504699659063,0.564305373283986,0,0.455417443953273,0,0,0
0,0.553455352971321,0,0,0,0,0.615917068081809,0,0.581230825704558,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.325073114513427,0,0,0,0
0,0,0,0,0,0,0,0.37894739604367,0,0,0,0
0,0,0,0,0,0,0,0.520554797800481,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.325073114513427,0,0,0,0
0,0,0,0,0,0,0.456417091530128,0,0.580197329908831,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0.36841042822559,0,0,0,0,0,0.440742393801356,0,0,0,0
0,0.492851402279689,0,0,0,0,0.375253985935104,0.472492021766727,0.595529600327374,0,0,0
0,0.548910610552255,0,0,0,0,0.456417091530128,0,0.440939551943463,0,0,0
0,0,0.153764849308472,0,0,0,0.250214003590966,0,0.489769769270186,0,0,0
0,0,0,0,0,0,0.456417091530128,0,0.440939551943463,0,0,0
0,0.594736761606034,0,0,0,0,0,0,0,0,0,0
0,0.506249989797666,0.529139180893633,0,0,0.506249989797666,0.446228429228861,0,0.524854547693977,0,0,0
0,0,0.53262540202732,0,0,0,0.444166659865112,0,0.473737788642632,0,0,0
0,0,0,0,0,0,0.375253985935103,0.472492021766726,0.595529600327374,0,0,0
0,0.509930873660944,0,0,0,0,0,0.503788708209818,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.440742393801356,0,0,0,0
0,0,0,0,0,0,0.456417091530128,0,0.580197329908831,0,0,0
