0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0.427259720703251,0.427259720703252,0.346133215434671,0,0.427259720703252,0.427259720703252,0.347805664002555,0,0,0,0,0
0.34895374118079,0.428670069024994,0.347805664002556,0,0.348953741180791,0.428670069024994,0.34895374118079,0,0,0,0,0
0.397772403678937,0.347805664002556,0,0,0.397772403678937,0,0,0,0,0,0,0
0.420889018679969,0,0,0,0.420889018679969,0,0,0,0,0,0,0
0.427259720703251,0.427259720703251,0.344847416876288,0,0.425781691316513,0.427259720703251,0.346602491863081,0.400805374467119,0,0,0,0
0.34895374118079,0.428670069024994,0.347805664002556,0,0.348953741180791,0.428670069024994,0.34895374118079,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0.425205211585194,0,0.34613321543467,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.427259720703251,0.347063344525969,0,0,0,0,0
0,0.396422391995561,0.348245264567424,0,0,0.396422391995561,0.347063344525969,0,0,0,0,0
0,0.413540923389665,0.533981185309389,0,0,0.413540923389665,0.46557040250633,0,0,0.400485888982041,0,0
0,0.41492900295167,0.532596632650744,0,0,0.41492900295167,0.484083836776947,0,0,0,0,0
0,0.413080419099105,0,0,0,0,0,0,0,0.400403590501651,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0.368831634788489,0.493123153753449,0,0,0.368831634788489,0.45383937215988,0,0,0.342020960716071,0,0
0,0.41492900295167,0.532596632650744,0,0,0.41492900295167,0.484083836776947,0,0,0.41235456648386,0,0
0,0,0,0,0,0,0,0,0,0.399447474488058,0,0
0,0,0.418115657041108,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.43218306268448,0.436196752213752,0,0,0.366781771851999,0,0
0,0,0,0.354221538681272,0,0.433762891279839,0.424348307965956,0,0,0.420093271623158,0,0
0,0,0,0,0,0.473777459654273,0.425562877582711,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.404646767086851,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.386361004875671,0,0.460803332326604,0.45383937215988,0,0,0.386361004875671,0,0
0,0,0,0,0,0.473777459654273,0.425562877582711,0,0,0.386052321418318,0,0
0,0,0,0,0,0,0,0,0,0.404322335749405,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0.572890679437912,0,0.553582528107367,0,0,0,0,0,0,0,0,0
0.499029638321517,0,0.535151817698803,0,0,0,0,0,0,0,0,0
0.56091320098974,0,0,0,0,0,0,0,0,0,0,0
0.57858242863956,0,0,0,0,0,0,0,0,0,0,0
0.527414523186388,0,0.530417795555115,0,0,0,0,0,0,0,0,0
0.499029638321517,0,0.535151817698803,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.502324450584348,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.193083764287546,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.62170261035312,0,0
0,0,0,0,0,0,0,0,0,0.506875393719512,0,0
0.48313819234005,0.49357831565554,0.506454205983575,0,0.497048086506962,0.49357831565554,0.49357831565554,0,0,0.544906459840148,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0.242252947204514,0.512590501448129,0,0,0.242252947204514,0,0,0,0,0.507417102957007,0,0
0.395185873804457,0,0,0,0.395185873804456,0,0,0,0,0,0,0
0.528727565241968,0.572671300453714,0.553491288528317,0,0.346602491863081,0.572671300453714,0.425781691316513,0,0,0.57705039948389,0,0
0.164976054198115,0.480959095277772,0.521247669097385,0.555469997800504,0.491049685664414,0.480959095277772,0.414051799860854,0,0,0.505189562068353,0,0
0.528727565241967,0.572671300453715,0.553491288528317,0,0.346602491863081,0.572671300453715,0.425781691316513,0,0,0,0,0
0.512911745121151,0.526873962966275,0,0,0.389106045049265,0,0,0,0,0.608748986421121,0,0
0.426112144040018,0,0,0,0.484168113323898,0,0,0,0,0,0,0
0.459622834725116,0,0,0,0.459622834725116,0,0,0,0,0,0,0
0.380502072723165,0,0,0,0.380502072723165,0,0,0,0,0,0,0
0.462350456501903,0,0,0,0.462350456501903,0,0,0,0,0,0,0
0.525519821235105,0.481818999253388,0,0,0.45141139130485,0,0,0,0,0.50279234364667,0,0
0.261812186601575,0.51259050144813,0,0,0.261812186601575,0,0,0,0,0,0,0
0.48313819234005,0.49357831565554,0.506454205983575,0,0.497048086506962,0.49357831565554,0.49357831565554,0,0,0,0,0
