0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0.328801871455542,0.046243900678254,0.050897922078608,0.103808323755425,0.365388265989442,0.045777842332787,0.044829407331807,0.0304437716041972,0.0326719613214916,0.017984631313922,0.247346741812407,0
0.0379491244154395,0.0388744222131215,0.0298536701952059,0.0407171668688388,0.0386246550222951,0.0431346618401148,0.0256531574376118,0.0157440076354239,0.0191634141059027,0.00881544291514193,0.0923390967906077,0
0.0553998976427209,0.0314412989806545,0.171313571705517,0.0489320929203076,0.0555595109169468,0.0314810629772589,0.0308288316689627,0.0191066174096827,0.0199999377684062,0.0101541049746938,0.0861677864877724,0
0.0917170694929985,0.0403852511560204,0.0448997473282059,0.259395839163333,0.0973568096942766,0.04043632662179,0.0395985582708842,0.0250801051640083,0.0267101304902771,0.0144754713948205,0.216136367439354,0
0.31034568907081,0.0463329682983314,0.0509710445077148,0.107204370999093,0.328427355045157,0.0463915658771154,0.0454304156221893,0.0301551180016593,0.0327188994493747,0.0166906550686458,0.24739134159788,0
0.0378477518151134,0.04242889748602,0.0297843344894767,0.0406226004895063,0.0384325742465272,0.0451158995891387,0.0255935775010917,0.0157827440078749,0.0178989746863837,0.00820897122188013,0.0928916853369097,0
0.0363652978856382,0.0296435286982083,0.0284062394437516,0.0387430283775682,0.0370822484050262,0.0363341025472391,0.0244093851072984,0.0150677882949131,0.0182342916664048,0.00833887096720115,0.0910661420578787,0
0.00979688190585314,0.0131418070881911,0.0122557105105114,0.0136980524743473,0.00997924821384691,0.0132517192440016,0.01328839495655,0.0103010353991191,0.00758616197650088,0.00480424417901039,0.0310318301982862,0
0.0216336706427379,0.0166664551936984,0.0204780347101767,0.0197260851385645,0.0211011165792733,0.0167767594205557,0.0168776314385404,0.0078392764626336,0.0132689324562432,0.00711788586120718,0.0397703153135991,0
0.00543934402628402,0.00434672333279001,0.00469925460674868,0.00541899656518595,0.00561464741802825,0.00457043559403784,0.00444387241624049,0.00459425083229499,0.00525895267950986,0.00666535354474727,0.0176264388910761,0
0.0044924569579835,0.00367013421400281,0.00384819434193533,0.00430636917042446,0.00456253180049627,0.00390318354557181,0.00379510851130554,0.00356109175942252,0.0042402806533973,0.0043605744156688,0.0058039701686368,0
0.00370627156628249,0.00347249412681348,0.00318759077042347,0.00367157342159193,0.00340147095646481,0.00365188286706726,0.00355322242107187,0.00273938770087125,0.00323843165575728,0.003767309802214,0.00468905235216685,0
0.00355458229810529,0.00346017828526795,0.00359033813893961,0.0041354712806209,0.00389269147152747,0.00363893079023397,0.00354062026172592,0.00322101533298168,0.00409595386950931,0.00391117373156804,0.00495187018181327,0
0.00455344651461932,0.00364048096289486,0.00378118551608527,0.00457509863749499,0.00429113888572469,0.00382854788828109,0.00372511460306297,0.00374782400552421,0.004351804388988,0.00441295398079427,0.00545873282012291,0
0.00443876865900628,0.00370645310625568,0.00381049565079045,0.00440895202749416,0.00450344812503667,0.00390187554823406,0.00379140179214714,0.0036536887168746,0.00414355868858218,0.00415645566350435,0.00572881016870351,0
0.003657961591786,0.00354053988236173,0.00329859090320279,0.00379942707868217,0.00345668310011631,0.00372344386034425,0.00362285009946182,0.00262880270129947,0.00337887759745583,0.00356519461979446,0.00485389228578788,0
0.0036655317726096,0.00363087444850659,0.00326166317910839,0.00375689249376527,0.00335664287937411,0.003818445102207,0.00371528475711762,0.00289787158931107,0.00342501412447476,0.0039096330561546,0.00480423766226914,0
0.00329418752080254,0.00288479769250066,0.00284476615156998,0.00328047303118587,0.00359906089365916,0.0030338260868034,0.00295186326222988,0.00294497361545467,0.00353830960818604,0.00264447558112035,0.00445633336577375,0
0.00389131859675853,0.00335999926433339,0.00365160508054452,0.00420604058848375,0.0039485036441667,0.00353357652991554,0.00343811228610197,0.00348619131994773,0.00411796057924008,0.00497398439994662,0.00502286852203519,0
0.142604868420534,0.0338923243039449,0.0436452790029869,0.037175181109154,0.173375874333482,0.0347343732673644,0.0349426141343931,0.0147887487759922,0.0622543211318919,0.0114848728659966,0.0236764213924032,0
0.029886342659156,0.0382314790177178,0.0282417884626107,0.0272299854373358,0.0291516746242016,0.0379496960913539,0.0258705240199887,0.0113944464252321,0.0229034342976897,0.00782561389163988,0.0169266614970101,0
0.0379164279142404,0.0291665314825093,0.194166070251611,0.0345463408392078,0.0369843637969968,0.0293632259076908,0.0295368120712066,0.0144632588655986,0.0423822393905644,0.0116702917261163,0.0220021449491544,0
0.0345310113967982,0.0265623606027862,0.0330739042685409,0.137120492670267,0.0336821678103749,0.0267414929159089,0.0268995802179156,0.0122669926987886,0.0368393924362022,0.0103609175057905,0.0200376554382095,0
0.128641173707767,0.0338377292637068,0.0432460395803025,0.0381468382973105,0.142832682317462,0.0340492403035075,0.0342647275007731,0.0144118020030705,0.0617268561712685,0.0123417210467544,0.024295258055719,0
0.0298804403057904,0.0308231544869654,0.0282362108977315,0.0272246076968065,0.0291459173628734,0.0312959248348197,0.0246724358259983,0.0113915778008786,0.0223420196430752,0.00727912332997667,0.0171343238874911,0
0.0291739959683412,0.0266208937712659,0.0275686400354689,0.0265809535287333,0.0284568388864504,0.0326807997209376,0.0227264772470668,0.0111180358056772,0.022743373583971,0.00773876146013255,0.0165765951103785,0
0.00683319320553885,0.00918797121066063,0.00934721644582557,0.0104472654811964,0.00696885811889849,0.00926538968703474,0.00928900603702458,0.00494962944426609,0.00578583330004641,0.00374806786149329,0.0072398715610792,0
0.010868258517044,0.0137783320992082,0.0139716849162783,0.0147856468417807,0.0161327824088073,0.0139594332645994,0.0139959996884016,0.0108582784170862,0.0086483329357866,0.00532325987204746,0.0102463352036604,0
0.0127450354474108,0.0171370858758597,0.0156254561623514,0.0174643745267913,0.012998072947995,0.0172814841382815,0.0173255325368421,0.0130400095136056,0.00967200076263597,0.00640556309881544,0.0128989527235615,0
0.0121299513573082,0.0163100384410795,0.0941230911954297,0.0188658188123367,0.0123707770957949,0.0164474679450212,0.0164893905378701,0.0133297741684497,0.00971570163901385,0.0064273555150459,0.0130738618006545,0
0.0129350335518663,0.0173925589850353,0.0165990116100551,0.0805782175830556,0.0131918432385433,0.0175391098814188,0.0175838149366255,0.019620056101425,0.0101291919666296,0.00693994743013314,0.0134860048410685,0
0.010521597353166,0.0138073531587449,0.0135272710306191,0.0145539897753319,0.0107304911383096,0.0139214441485266,0.013956898764408,0.0105832705697935,0.00837324519458012,0.00534397616207973,0.0100857987063038,0
0.0125717017986331,0.0169040199392025,0.0159440995285992,0.0178205181830666,0.0128212979660461,0.0177600294627723,0.0170899037083449,0.0132023288856682,0.0101616240726371,0.00637677495846523,0.0129552706600842,0
0.0125362684060275,0.016856375890313,0.0154178459673072,0.0172323312402364,0.0127851610856284,0.0169984088711197,0.0170417357452967,0.0132159161892192,0.00954349213261998,0.00628294459169876,0.0126248773959411,0
0.28104616573722,0.256844582162952,0.224949610166436,0.129593891972482,0.293852849576181,0.263392773264369,0.254711083870596,0.0251547878430701,0.0443113425481259,0.0152875928467384,0.0381400886466832,0
0.421042365613526,1.27421602017055,0.826558480189036,0.910380609405293,0.429340427698142,1.29415212027241,1.2471546623413,0.190034418764402,0.24843482552636,0.0851575448901578,0.255408192696611,0
0.200037394482751,0.632660885841133,0.76185943093437,0.563006904891376,0.206815468420071,0.639588554486322,0.635806325370256,0.0523046656631425,0.0658748917108958,0.0281924917164621,0.0690098910290432,0
0.115490354937766,0.616795603565995,0.52559228205737,0.767864248601552,0.127485463099875,0.625223753062032,0.615116819657631,0.0497710174760559,0.0617950777280989,0.0263768022182006,0.0589595396110019,0
0.27091674484584,0.262899369857699,0.218436113296324,0.13281003209079,0.284942501844436,0.266000849049545,0.255550695760715,0.0246021989099161,0.0434747151838521,0.0167702860566986,0.0378563342392101,0
0.415812942523621,1.28668670270656,0.82326470362741,0.913902218839181,0.424119756814536,1.28442106697932,1.25671967819603,0.186262425603408,0.0669776723363591,0.0748827970219927,0.248925820068645,0
0.280993944328113,0.262462815493889,0.231454266084455,0.128783985674716,0.294507199359545,0.264826021946848,0.25720456268081,0.0249898980277649,0.0417616451595097,0.0141318942137228,0.0370120699731722,0
0.420563864205984,1.27742155231986,0.827001055022844,0.912093961330947,0.426993864929804,1.29670542764588,1.25121764128605,0.192489893516447,0.0655822698326641,0.0770456383538165,0.253230729907111,0
0.205812116480246,0.629442715434945,0.762786251344961,0.560495491427253,0.214235403522783,0.633752353453277,0.629309601753099,0.0520915254350912,0.0745659177426998,0.026206095513602,0.0673808707433644,0
0.117663619548188,0.624633789083941,0.53447988115647,0.773058816119684,0.128507306772843,0.627530226946767,0.619643589809144,0.050148149619215,0.0664452277006818,0.0252511820507179,0.0581753056445426,0
0.268021038587204,0.265549699638196,0.223280513354411,0.130379464168331,0.283739164301278,0.262167558393068,0.260364548380616,0.0245062428073788,0.04167891765568,0.0155400045093021,0.0369369218992551,0
1.69298166867328,0.478253964001749,0.571566445595467,1.05196262468759,1.76556869270113,0.458237312760932,0.459758363287885,0.144918348075372,0.356980141886409,0.0469769988855264,0.423767297534676,0
0.197763734992016,0.308507259490856,0.2298577877687,0.128503114987799,0.207851134088434,0.314155462235019,0.29586204238718,0.0245602073427681,0.0423608251660266,0.0168370607516042,0.0368216309385994,0
0.316797818318195,0.255832858183534,0.488459076379439,0.326224011381698,0.323410140099763,0.257206502184807,0.250917821368919,0.0320898401766666,0.0619312449931446,0.0198625610123347,0.0511666304584698,0
0.828905821602238,0.29887736502365,0.409769745662235,0.961638810815869,0.838459731082781,0.305013458143215,0.296915860785812,0.0613403275121772,0.132072149037727,0.0362437882140638,0.137399343061606,0
0.904305346434096,0.261764383329406,0.369333132323415,0.895006114423714,0.925628701523782,0.269386410988416,0.262207569919891,0.0613788708058331,0.144186595805654,0.0367906014306657,0.135342122698958,0
0.115350507077017,0.663321634953891,0.509220577621643,0.701912694870763,0.117391447452839,0.672438870670234,0.660162153147867,0.0495546493668402,0.0624966153488376,0.0271465142208801,0.0583685018261754,0
0.297530536804179,0.55101517774566,0.790925093285996,0.690058366994046,0.296859431611729,0.557590816736409,0.551049558626669,0.0561108830404673,0.0955219672262244,0.02975864053987,0.0806286141821968,0
0.395629462905373,0.225798414574476,0.420682783326423,0.325652142523424,0.419160366077982,0.226622880195928,0.21841486315152,0.0327897565736652,0.062411606024675,0.0182154998748837,0.0514670090206886,0
0.19173495628315,0.680662347117098,0.664778264087098,0.565649550642864,0.200316446130735,0.686785713618411,0.673921812461334,0.0519856140121884,0.0640553887437033,0.028094708339666,0.067440838226366,0
0.280076769288373,0.265189672079372,0.228743051263993,0.127825367140815,0.291294719486658,0.264327319682994,0.256765519590083,0.0250047451841689,0.0433081455016366,0.0152966030077452,0.0368794378380238,0
