0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
2.470600215,0,0,0,2.655838658,0,0,0,0,0,0,0
0,0,0,0,0,0,3.011569221,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.87409207,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.011569221,0,0,0,0,0
2.699145106,0,0,0,2.824367265,0,3.017018902,0,0,0,0,0
2.717453131,0,2.940795184,0,2.855985808,2.765205413,2.821801436,0,0,0,0,0
2.787877808,3.087763744,0,0,2.902664787,3.087763744,3.053450676,0,3.124782773,0,0,0
2.761620278,0,0,0,2.855985808,0,0,0,0,0,0,0
2.437802496,0,0,0,2.620005615,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.786778944,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
2.693391888,0,0,0,2.818614047,0,0,0,0,0,0,0
2.568697186,0,0,0,2.762070353,0,0,2.503686537,0,0,0,0
2.811685588,0,0,0,2.88299003,0,0,0,0,0,0,0
2.50948387,0,0,0,2.716218109,0,0,0,0,0,0,0
0,0,0,0,0,0,3.138652415,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.826891284,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.138652415,0,0,0,0,0
2.816341835,0,0,0,3.032473085,0,3.140915725,0,0,0,0,0
2.588465628,0,0,0,2.819234859,2.837130046,2.893726068,0,0,0,0,0
2.45572284,0,0,0,2.662457079,0,0,0,0,0,0,0
0,0,0,0,0,0,2.871306762,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.798222939,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.871306762,0,0,0,0,0
2.655419881,0,0,0,2.871551131,0,2.886253188,0,0,0,0,0
2.433849113,0,0,0,2.649980363,0,0,0,0,0,0,0
0,0,0,0,0,0,3.19738917,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.028537008,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.19738917,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.231270255,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.660245843,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
