0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
2.10176556415851,1.04177649900723,1.18528254996916,1.56765378584655,2.42434961392288,1.04648311798564,1.05773258309266,0.701740516594171,1.00814266780911,0.58869386864322,3.43369058130788,0
1.21211645049831,1.60418005749017,1.34690089134181,1.57878495328122,1.22239667068575,1.62186006620813,1.59751368711112,0.715250564202673,0.823116206208897,0.565871651872781,3.36602136599323,0
1.31501849894912,1.34557430533321,2.17717598378938,1.54707282297744,1.31136028062838,1.35421661997231,1.36054601021663,0.720100391621821,0.90898684487403,0.571898000058267,3.39352804303172,0
1.55956949659574,1.32578122471814,1.40296667900162,2.19039801405931,1.56383746002795,1.32857898441873,1.34181171493301,0.770953467434541,0.92813046319513,0.583143225038155,3.39518168688247,0
2.03858557070938,1.04735621022955,1.18808810953941,1.55426370001793,2.06064416765399,1.0486814036745,1.06860822889935,0.70714425006566,0.9954387086385,0.590343245616491,3.43355485749315,0
1.20689598931057,1.62193557268724,1.34839544318171,1.58879574409627,1.21612680574824,1.61888276547886,1.61619039138466,0.714302784194093,0.849239978839264,0.551575439643778,3.3643937831922,0
1.22512643855184,1.65880699385305,1.36782754737482,1.59806997180241,1.23418776816975,1.67192753034851,1.64585279495535,0.738515389546148,0.854409756143453,0.580360995279627,3.37425437886815,0
0.991061529088656,0.824288250616396,0.870755779910741,1.0112191287016,0.999992641388206,0.826623992566149,0.839497825993719,1.22833776490948,0.728645425643605,0.543053920659688,3.31748931758496,0
1.21254734139513,0.884706080232036,0.994869829854411,1.11797633123426,1.2131009701014,0.893796447015954,0.913677380272467,0.712796583915491,1.55692261948677,0.603899655603075,3.33747217917277,0
0.914536999352241,0.66032325067094,0.712677422053664,0.852731330783572,0.908348705875894,0.665989931678045,0.677735521052727,0.574954504306341,0.656818437401888,0.930351449253169,3.30108072081174,0
2.01997500217294,0.87024895550218,0.951892207821765,1.39758154280979,2.36219780596216,0.870057089649499,0.886557116308919,0.559847024670806,0.835444108808254,0.819870696774859,0.955828749096565,0
0.817334738798315,1.5208657979369,1.13389635734467,1.24782946039988,0.823442940366859,1.53985276701363,1.51343739370365,0.576036528395486,0.687681853613038,0.805411735242152,0.723077840373286,0
0.918674600184162,1.16772260022625,2.11374583138693,1.20275554344621,0.917102722221913,1.16902900218275,1.18234653284059,0.572306226259751,0.749928244434669,0.811729624324958,0.75836763146788,0
1.32088017378624,1.17887110148603,1.20498705097461,2.11847786862624,1.32613008617037,1.17660846169373,1.18207455572437,0.648239147357812,0.793716317097641,0.83061232299244,0.890958907865117,0
1.94296079960316,0.868804826617147,0.95256418690504,1.38666265988092,1.97076973918114,0.868769267654411,0.889158263955346,0.559518773361076,0.829201827774057,0.821619397910604,0.961271575051305,0
0.807054230157334,1.54863983089035,1.13461261069876,1.25297112876023,0.827631745144499,1.54671256336221,1.53982473554631,0.591184416674193,0.692564495781852,0.802617455881622,0.722431388388279,0
0.829964838363501,1.57794510753699,1.15657784466276,1.26684174137517,0.843053392803913,1.60366865179407,1.57629733125583,0.59767424445851,0.704667636267351,0.819982102668369,0.747759100593202,0
0.565203015937019,0.620660666098203,0.601190393102349,0.664759012373946,0.56713981172627,0.625111736220504,0.633669809284302,1.12326472944108,0.568418518237286,0.791938095261327,0.636239970583854,0
0.788104355221057,0.690422312182827,0.732034200162412,0.765123699660197,0.773584620036439,0.688738465188336,0.714651374799365,0.550255075720799,1.44113422500134,0.834493490492811,0.697693086780142,0
2.09655140644642,0.939410735085761,1.04613252519931,1.46207679762774,2.4157357524872,0.94335905452232,0.955909320737602,0.654789088321784,1.52101864379648,0.542649924848682,1.09416341832377,0
0.978587072261064,1.57542039571403,1.24064532799416,1.35435721185688,0.985402143355697,1.59972448693417,1.56820107113564,0.652409140756733,1.43901988358216,0.524662421357873,0.862523491686305,0
1.05335740425846,1.2031823208429,2.14840013924873,1.26618889521779,1.03863253947094,1.21271456034486,1.23330956806024,0.640618598283651,1.4612002282798,0.503422244673134,0.867997454434858,0
1.43797452760127,1.24594216924941,1.29130437441785,2.15282815133261,1.42905761175577,1.24700676343748,1.26063686345695,0.747827512885921,1.50203938431012,0.547229349850712,1.01660901355964,0
2.02767450754114,0.943783606285829,1.04587708517727,1.44488879860923,2.0430355574761,0.942860936825558,0.958456241788936,0.652590371756309,1.51746300293939,0.539601691825324,1.09299362622818,0
0.973865016522566,1.60519399681409,1.24035089636475,1.35633477455388,0.976926736788016,1.60639863605473,1.58875543029886,0.662516196227207,1.43443307108208,0.509825243870268,0.859201592948336,0
0.996562305575337,1.63333170855701,1.25556211824743,1.36258470185426,0.997038200821627,1.64895075532332,1.62342542738151,0.673255761066111,1.45136650011975,0.53214235308986,0.878539233593187,0
0.811222556546392,0.790148412951873,0.828924398012659,0.871304290484526,0.805590441313305,0.796661612293073,0.815632730469406,1.19488635497794,1.38732952572339,0.517707428255595,0.77513245428306,0
2.03186648300513,0.952544461860314,1.01945851828921,1.49006207330013,2.3894968937786,0.952304644605574,0.976951688756487,1.11190062581793,0.870692398559189,0.488000138564415,0.999730849145337,0
0.846801236391751,1.56757907111691,1.18488660061609,1.31359801139348,0.850885751631119,1.58337456521832,1.56104346642315,1.11476309561513,0.724785735318333,0.474135424002985,0.775071528825859,0
0.939471492367171,1.21829147447147,2.1318033268174,1.25941307987409,0.941645607842478,1.22728988037705,1.24617977680217,1.10749952010124,0.802646110975505,0.472440177743963,0.80619864105883,0
1.33663745107257,1.21963075584738,1.23625940258823,2.13638902382002,1.34220326750401,1.22514590995421,1.24187369043713,1.15211182673058,0.836213773150223,0.506923908013381,0.930854607141285,0
1.96328032736241,0.962154658595171,1.02907408082932,1.48399424815701,1.98713533700176,0.962049599448654,0.984642029973831,1.11176996566595,0.875270663797237,0.492564096659376,1.00751101859216,0
0.842698313075839,1.58675632930487,1.1864078233906,1.31708629097205,0.851739185731489,1.58199452958185,1.57860216727714,1.12022409229986,0.731115334033043,0.46521623819495,0.772207510264182,0
0.867145595689518,1.62034282351978,1.20497044362693,1.32783418385372,0.880333974013377,1.63444517818067,1.61712511346694,1.12766020946477,0.755832136730296,0.490844504698649,0.806370825347186,0
2.04073411357523,1.66869438692248,1.32743492677865,2.07417943804734,2.40019604856316,1.68181562545771,1.65515319482576,0.643906773649663,0.863784571313219,0.501266186219662,1.06828701648867,0
0.587619785909298,1.48109292101325,0.973464978499167,1.08500841898536,0.595274943702938,1.50936967103761,1.47208344886572,0.357514684467717,0.445566296289835,0.230858530483161,0.440420688631664,0
0.911388548729747,1.69682447335384,2.11091136345163,1.39971862175191,0.915238839685412,1.7124751280364,1.68783923452081,0.559233506740472,0.720359835985594,0.407731582288324,0.807573731926313,0
1.48724504239337,1.70050832691507,1.34845655156168,2.17187701949385,1.4919927281205,1.71454565918603,1.68600337139746,0.628292691234085,0.747407866417305,0.442917620138626,0.934529299351778,0
1.96732872342246,1.6670074554462,1.33496084021818,2.0505484732516,2.00301363585554,1.68234688695959,1.66044869340649,0.639451013160971,0.863692268923362,0.487047758150287,1.06629732838532,0
0.584838857625859,1.49287594113554,0.977225944086406,1.07870702417653,0.588701507212876,1.51957829840601,1.48377791711257,0.35560084477729,0.666853054915662,0.251630840152579,0.436760209398866,0
2.03653775342701,1.63712634754614,1.31086253575169,2.07886854122357,2.39289651764741,1.63518868419333,1.61997068169123,0.620947500477205,0.847586610385842,0.486277069304567,1.04458929138354,0
0.5736175480976,1.43265878794304,0.953467056601122,1.07087997301886,0.583331660618335,1.44061348533613,1.41158967512451,0.333282948386468,0.648165136895124,0.262066698880006,0.4250026755541,0
0.897336639779824,1.67534704094375,2.09809955239439,1.40597857886668,0.896262772626295,1.67408116075471,1.66288681723501,0.544713308758747,0.680970410549538,0.384780554078355,0.791295668490928,0
1.48375836185367,1.6688580632118,1.32929754652344,2.1737994713363,1.48734759560304,1.66980852280603,1.65099140134488,0.613382633877492,0.734717271000513,0.428808048389985,0.911559799642527,0
1.9663353656734,1.6393078625422,1.32049143903595,2.05721640479376,1.99777701175052,1.64178905359282,1.62241237625609,0.624590357112325,0.835442440313067,0.465426916160496,1.04570392633229,0
2.02610610145141,0.679101980233446,0.762599195624682,1.27572673292881,2.2929810588445,0.717418013301574,0.723470274258225,0.346530176904608,0.644151965577658,0.391336322695472,0.696624658105271,0
2.0478202331083,1.56693168342415,1.30994397692567,2.04665466658235,2.08708155057885,1.58106055368236,1.56124118751974,0.623254108456164,0.823316086264793,0.456767188693367,1.01541259615631,0
2.04883975146216,1.22044197306887,2.12979527582065,1.78516201872032,2.08379056323098,1.22134017896716,1.24128589421028,0.596948059070871,0.875460704550435,0.454352078038135,1.06547350807848,0
2.05209674653599,1.20420907519418,1.20468655548129,2.13792281526401,2.09284017008936,1.19815583446975,1.21363987399223,0.572796566847728,0.782363892221158,0.423662855712586,0.924830958444137,0
2.02565755109837,1.25081790435696,1.26090294774396,2.24791182183343,2.37162431926652,1.24273690407093,1.25369329565326,0.578220524973836,0.769694583067136,0.430496730364748,0.961483362302007,0
1.50129128684971,1.59422021052095,1.3586118595399,2.25314200645204,1.51640807151344,1.60909733644633,1.57633722365163,0.613360456530972,0.726510835673199,0.42589359259859,0.922772910412883,0
1.39365027554046,1.33094026149743,2.13742641073795,2.20667253439181,1.40485492532629,1.33095313578817,1.3440868005329,0.578224668373321,0.749618951219172,0.4136550674974,0.965743370435191,0
2.03994668969994,1.25063664664384,2.21142904270346,1.7965339394749,2.37692615462958,1.25459393736575,1.27410602263535,0.598778132261129,0.875595088018745,0.47872842238097,1.09034200234894,0
0.916396415276779,1.58430976637537,2.22690309665741,1.38745920241913,0.916633035776214,1.6028700530411,1.58325155021803,0.541913182538725,0.70283053155478,0.386181461554054,0.785481700418939,0
2.0377936484249,1.61248394629103,1.3116041848239,2.06353809780123,2.39810583956412,1.63646050972158,1.60134854110199,0.625135380744875,0.842093763829949,0.487932684636621,1.05214409013473,0
