0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.59490656568266,0,0,0,2.88244739696867,0,2.88508637705098,0,0,0
0,0,0,0,0,0,2.71829218798729,2.77544124417784,2.88211162084942,0,0,0
2.84927029444865,2.69233198129802,0,0,0,0,0,2.84408499744948,0,0,0,0
0,2.80936476671102,2.96719715620064,0,0,2.80936476671102,3.10751786826054,2.80326362714826,3.01749166343273,0,0,0
0,2.83668958436711,2.8602542609929,2.83167956540126,0,2.83668958436711,2.9714316497556,0,2.93786810571454,0,0,0
0,2.61650015773094,0,0,0,0,2.71829218798729,2.77544124417784,2.88211162084942,0,0,0
0,0,0,0,0,0,0,2.68848472243871,0,0,0,0
2.63495302673452,2.69234247889169,2.77661482329137,2.74214697880515,0,2.69234247889169,2.78205222553286,0,2.83631065235497,2.88263389699256,0,0
0,0,2.85107274628397,0,0,0,0,0,0,0,0,0
2.79690091981746,2.91464438869774,3.11315944420871,3.02840679953928,0,2.91464438869774,2.96054820759499,2.85148095443023,3.01929289419545,3.15122383431863,0,0
0,0,2.77614833316353,0,0,0,2.83131588411355,0,2.90338630968025,0,0,0
0,0,0,0,0,0,2.66105960981716,2.71961056330021,2.93721412911116,0,0,0
2.83993176133837,2.68346592075477,0,0,0,0,0,2.69353063366988,0,0,0,0
0,2.76623985076653,2.94968447073716,0,0,2.76623985076653,3.05989050919351,2.77863825139687,3.05579422769818,0,0,0
0,2.78937414078779,2.94330343456805,2.85216571991973,0,2.78937414078779,2.91328196111821,0,2.94278981463052,0,0,0
0,2.63391304917726,0,0,0,0,2.66105960981716,2.71961056330021,2.93721412911116,0,0,0
0,0,0,0,0,0,0,2.62314331415663,0,0,0,0
2.61141471690813,2.65165895748495,2.75646686848642,2.74439177320459,0,2.65165895748495,2.85141471690813,0,2.82590910412158,2.89677926462436,0,0
0,0,2.83606072186337,0,0,0,0,0,0,0,0,0
0,0,2.65289482462969,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.76837262351812,0,0,0,0,0,0,0,0,0
0,0,2.75794627626139,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.71341433250307,0,0,0,0,0,0,0,0,0
0,0,2.4524165937272,0,0,0,2.70774376297022,0,2.70535875995119,0,0,0
0,0,0,0,0,0,2.56190456695864,0,2.74789749237122,0,0,0
2.60377677001081,2.6627812536207,0,0,0,0,0,0,0,0,0,0
0,2.66931268985474,2.7429331107782,0,0,2.66931268985474,2.86114162142327,0,2.81084073074755,0,0,0
0,2.61518788891455,2.66428765859354,2.73088030135282,0,2.61518788891455,2.75679306245294,0,2.8148734212791,0,0,0
0,2.55574754205373,0,0,0,0,2.56190456695864,0,2.74789749237122,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.6620268198197,0,0,0,0
0,0,0,0,0,0,0,2.63202471222067,0,0,0,0
0,0,0,0,0,0,0,2.58215341022036,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.6620268198197,0,0,0,0
0,0,0,0,0,0,2.66327415562435,0,2.80977128842245,0,0,0
0,0,0,0,0,0,2.79423858602148,2.78139814975072,2.91138981657764,0,0,0
0,2.62990061759947,0,0,0,0,0,2.69381970997835,0,0,0,0
0,2.5751435913621,0,0,0,0,2.70188876751469,2.68223878233475,2.75637636110907,0,0,0
0,2.58457292426472,0,0,0,0,2.66327415562435,0,2.76757433352305,0,0,0
0,0,2.89505350011694,0,0,0,2.903092692933,0,2.70813389886399,0,0,0
0,0,0,0,0,0,2.66327415562435,0,2.76757433352305,0,0,0
0,2.62655809569889,0,0,0,0,0,0,0,0,0,0
0,2.64893317905316,2.91647395216795,0,0,2.64893317905316,2.90891161848435,0,2.8843105250198,0,0,0
0,0,2.755998535296,0,0,0,2.8268498491206,0,2.9014320597464,0,0,0
0,0,0,0,0,0,2.70188876751469,2.68223878233475,2.75637636110907,0,0,0
0,2.66822844393896,0,0,0,0,0,2.72890722801039,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.69381970997835,0,0,0,0
0,0,0,0,0,0,2.66327415562435,0,2.80977128842245,0,0,0
