0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
2.77490866078649,2.55665296981681,2.45920958172596,2.71544564400713,2.77800882027778,2.55338423252731,2.54011389117354,0,2.66025525199317,0,2.8418361233902,0
2.79145529204119,2.78359206287386,2.69328242784725,2.79922154801671,2.80074494805338,2.78148963106833,2.78284738852186,0,2.94833505334389,0,0,0
2.57517279790566,2.58897495214484,2.49192746985617,2.66413232799677,2.5760354514109,2.56915659478029,2.58134216954746,0,2.61153681691016,0,2.74643779061723,0
2.78365612782445,2.69761786882502,2.61396784757883,2.77066229255456,2.76493768381745,2.69643728947105,2.69261352580209,0,2.76109147868301,0,2.914770998373,0
2.75607993698585,2.54404369905337,2.45426364014627,2.69337177181721,2.75821791807694,2.54238660630779,2.52829278442718,0,2.62488884447942,0,2.84778553026143,0
2.75953159234691,2.75162650198003,2.6549675209515,2.78066317202928,2.77004644120717,2.74714036310872,2.74747996575345,0,2.9562436349368,0,2.94859259586186,0
2.74674930823124,2.73203535769016,2.6542941758148,2.78543718295231,2.7487131001426,2.73054287469589,2.74820956852819,0,0,0,2.94013995301605,0
0,0,2.5879996737749,2.80641255031246,0,0,0,0,0,0,0,0
2.7414043768279,0,0,2.82883945555605,2.73595997219705,0,0,0,3.14350471751536,0,2.94436382182649,0
2.83406968862723,0,0,0,0,0,0,0,0,0,0,0
2.99315209072026,0,0,0,0,0,0,0,0,0,0,0
2.93144074245602,0,0,0,0,0,0,0,0,0,0,0
2.71206235198007,0,0,0,0,0,0,0,0,0,0,0
2.99238458728251,0,0,0,0,0,0,0,0,0,0,0
2.98671508729036,0,0,0,0,0,0,0,0,0,0,0
2.9091801676318,0,0,0,0,0,0,0,0,0,0,0
2.87819839178754,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
2.89473019705549,0,0,0,0,0,0,0,0,3.38518744832034,0,0
2.87039645407999,0,0,2.83357574566718,2.86923438455297,0,0,0,3.02304059976559,0,2.83046015256311,0
2.81687265479041,0,0,2.87876896882938,2.81476142675868,0,0,0,3.3278645117293,0,0,0
2.588133944652,0,0,2.80576243179799,2.59317343683622,0,0,0,2.95101120382008,0,2.69901875776258,0
2.86803349733004,0,0,2.89243664328439,2.84102757267885,0,0,0,3.12801179429361,0,2.85335992169249,0
2.85357627383465,0,0,2.82415832287992,2.84681544525841,0,0,0,3.03007522566555,0,2.83714099020851,0
2.80142314332157,0,0,2.85975653752646,2.79980527006097,0,0,0,3.28821119317166,0,2.84118023232154,0
2.81522592384614,0,0,2.91057742841332,2.81443287863168,0,0,0,0,0,2.8046875726222,0
0,0,0,2.93616863349648,0,0,0,0,0,0,0,0
0,0,2.56646040559284,2.80379339119988,0,0,0,2.80866137481755,0,0,0,0
0,0,2.54832688312931,2.70996723871081,0,0,0,0,0,0,0,0
0,0,2.5078670102269,2.62671145019456,0,0,0,0,0,0,0,0
0,0,2.65175047966505,2.77193548529695,0,0,0,0,0,0,0,0
0,0,2.57562473594755,2.81327133828496,0,0,0,0,0,0,0,0
0,0,2.52195790615587,2.69360654507777,0,0,0,0,0,0,0,0
0,0,2.55479968885271,2.7167552296447,0,0,0,0,0,0,0,0
2.68275463278582,2.5039403772443,2.43939652934698,2.61749683201847,2.6663528382028,2.50131055887141,2.49489712241376,0,0,0,2.56265352229862,0
1.28462058505945,1.40005071572353,1.346622271808,1.28230363366817,1.26658835051179,1.40229954656965,1.35737608434469,0,0,0,0,0
2.63256144311288,2.06659655211207,2.00717911858918,2.07184993343314,2.63090577002745,2.04950090919636,2.04897151762637,0,0,0,2.12125843336575,0
2.52264010419818,2.35082945674063,2.31284102167482,2.47558530093482,2.50675192341752,2.36228605106865,2.32261989928274,0,0,0,2.34821329782715,0
2.6803948849174,2.47298205595301,2.4436361897703,2.6091602713193,2.66777203048679,2.47261449063486,2.47524596675311,0,0,0,2.57618303660567,0
1.25511249044954,1.36105772081389,1.32156610709769,1.26269180705105,1.23788655497893,1.35914403339306,1.324184435017,0,0,0,1.2217528531366,0
2.68050955756308,2.51396627584,2.43589227249927,2.63966753260854,2.67574709734659,2.5092968493327,2.51653362693731,0,2.88152519490373,0,2.5659624729897,0
1.05418793089476,1.15736365086988,1.13946179788277,1.05144065787409,1.03058596354323,1.16484391573108,1.13913982544416,0,1.07351395184844,0,0,0
2.67097228380895,2.05996644864669,2.00320843601716,2.03080381264959,2.6637549302786,2.05267490870347,2.04224049219031,0,2.87945677940308,0,2.11822550052527,0
2.55057276933585,2.36405956329587,2.32893133634877,2.46768772213977,2.53211620789179,2.38274924221257,2.32690004063237,0,2.97413048979788,0,2.31215748046565,0
2.67796184157364,2.49570229686339,2.4502780971485,2.63843000599875,2.67387085164606,2.49376586813808,2.50788176814008,0,2.88750300685362,0,2.57910965953646,0
1.5580827439631,1.20392773123651,1.29730393029181,1.3640199539685,1.5561307618437,1.19642102600203,1.21634955305765,0,1.2786602841205,0,1.16582577928483,0
2.678722692155,2.50270097432063,2.44032790575322,2.63229987446022,2.67580577210343,2.50612947632923,2.50219988044352,0,2.93086481056531,0,0,0
2.746038825789,2.3875422638173,2.32543986899652,2.43190103813677,2.74242536474413,2.35711684862252,2.32721445323734,0,2.56315255837662,0,2.43488597544627,0
2.47221540495785,2.32145530310471,2.24793069822536,2.43455923681124,2.43596992716257,2.32749598153243,2.31724760690752,0,2.35726150395714,0,2.30342873061329,0
2.47381077830986,2.27877993661401,2.24682513264394,2.45437956651733,2.44021509773692,2.28536471894607,2.28666179121454,0,2.30452254095038,0,2.27544705815024,0
2.57187785019665,2.38005296273632,2.35225483188868,2.47929534910021,2.56396253605844,2.39781731388634,2.34175638334989,0,2.96044556156263,0,0,0
2.74814057875157,2.31615491582579,2.22974036626107,2.37728354435867,2.74447022162681,2.29140773155237,2.2804692439389,0,2.34231609799435,0,2.24516344667551,0
2.7521054187021,2.39195252959929,2.33138088822004,2.45248420283828,2.74312567453557,2.37798594362318,2.35929943720308,0,2.53082343371849,0,2.44850897981621,0
2.68728850210887,2.06652648032327,1.99636054002138,2.03304465111933,2.67207273715018,2.07853899563199,2.06057736787865,0,2.86371818618169,0,0,0
2.68301453152955,2.51392254380284,2.42933656003404,2.64402855327656,2.67793346501336,2.50957172359524,2.51854988852494,0,2.87795780523718,0,0,0
