0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0.507640562930161,0,0,0,0.573101288542047,0,0,0,0,0,0,0
0,0,0,0,0,0,0.469841011475301,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.561184777866183,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.469841011475301,0,0,0,0,0
0.514218033256449,0,0,0,0.514218033256449,0,0.475290692754155,0,0,0,0,0
0.550786464777645,0,0.527706747626815,0,0.574532162167742,0.590531181227842,0.590531181227842,0,0,0,0,0
0.53787780754802,0.424230989182281,0,0,0.53787780754802,0.424230989182281,0.424230989182281,0,0.502099584122176,0,0,0
0.511620278418062,0,0,0,0.574532162167743,0,0,0,0,0,0,0
0.507664039608262,0,0,0,0.57008944061559,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.523899312900904,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0.470734134143619,0,0,0,0.470734134143619,0,0,0,0,0,0,0
0.437256987739839,0,0,0,0.553707077785919,0,0,0.50089933750754,0,0,0,0
0.470076437940667,0,0,0,0.527879843053202,0,0,0,0,0,0,0
0.492388891793828,0,0,0,0.492388891793828,0,0,0,0,0,0,0
0,0,0,0,0,0,0.487149774372776,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.536052856350863,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.487149774372776,0,0,0,0,0
0.449596580638257,0,0,0,0.449596580638257,0,0.489413084081148,0,0,0,0,0
0.504914372439193,0,0,0,0.504914372439193,0.480637631872771,0.480637631872771,0,0,0,0,0
0.525584383089436,0,0,0,0.525584383089436,0,0,0,0,0,0,0
0,0,0,0,0,0,0.435935371232935,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.496221682480349,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.435935371232935,0,0,0,0,0
0.470492808385367,0,0,0,0.470492808385367,0,0.450881797339777,0,0,0,0,0
0.503905698261029,0,0,0,0.503905698261029,0,0,0,0,0,0,0
0,0,0,0,0,0,0.326337665776988,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.411347435060899,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.326337665776988,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.490551951636668,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
