0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0.0416225297949904,0.250293943897434,0.262714735638544,0.0719039497063836,0.0350310936833007,0.253815699672355,0.268471888487971,0.337218090008869,0.383523399959062,0.332728419167069,0.0404396008409496,0
0.247614305100348,0.0249994888261897,0.167176168613498,0.190945408043423,0.248928822750537,0.0246457265477891,0.0358017153856809,0.310275317773806,0.328005498981331,0.310576051132776,0.0166576331814445,0
0.257127945414691,0.177365464381811,0.0207013632151303,0.215513971387872,0.251011280795038,0.18191319716865,0.187115009738893,0.325888588970532,0.33673960496873,0.31558595923007,0.0213890151115819,0
0.0681030963917615,0.175254066837216,0.178947136373508,0.033633190143159,0.0675001853560251,0.173907576187636,0.194817367601128,0.324017055421545,0.351265645312386,0.322601299566876,0.0285074567638017,0
0.0454339540579149,0.25095577155574,0.264373853541279,0.0717951500768401,0.0423040899027605,0.252892964153869,0.273924746505711,0.345519322678364,0.374040221637792,0.334100779567779,0.0404794462750391,0
0.242450694464373,0.0246116612761842,0.16594804316899,0.189447076701371,0.243690747143123,0.024402406569719,0.0352745270140584,0.307698738141079,0.348632775117883,0.303830830159347,0.0165648852307418,0
0.25583022448966,0.0244825915407925,0.175773977721367,0.201911385667848,0.255037532050206,0.0239367728819175,0.0316324111939301,0.328762311990199,0.353431529709388,0.325537562005088,0.0172262859966037,0
0.261871827868928,0.271642142923063,0.283853892860262,0.26758102771121,0.265880063779402,0.271570968513727,0.290246557856908,0.231927896732784,0.357197432352772,0.297111108784269,0.0082108350463761,0
0.311701962628643,0.302238608103004,0.306536293385167,0.312273615509722,0.319312422370152,0.30914458862959,0.333862038595431,0.379976832453313,0.238828828702648,0.330340518040773,0.010140783335125,0
0.245896857746557,0.248418390715886,0.253243691558889,0.247896007846351,0.236956805133449,0.248551009049609,0.269677390538245,0.277887901840179,0.312146884780611,0.214666356742324,0.00691468480351176,0
0.0614133990405021,0.244263908918531,0.230276633720954,0.163734413268358,0.0378723670158929,0.238327471162465,0.255644566011739,0.264565475249892,0.289590268301047,0.130298820551561,0.312178149752858,0
0.244350293151928,0.11500059454799,0.175883811033694,0.184050101052352,0.240570723848072,0.106898129898351,0.129849635338857,0.254180219041229,0.283662821778208,0.125163985448978,0.278120180148592,0
0.234569645708237,0.180246062299688,0.0366776164054832,0.187904720765396,0.230905718425411,0.172701436651365,0.181855830729618,0.258332378540922,0.268991980372133,0.129292778763176,0.29571528667693,0
0.167951809244087,0.199927177577521,0.188127015687514,0.0685513485440228,0.16254595617215,0.188592587682496,0.19894092929957,0.276094011195495,0.301626500662658,0.140059809987548,0.304859304391977,0
0.0697096478665313,0.237680594107155,0.229691350016455,0.162801966379877,0.0543245699920452,0.233293867969264,0.252267514648959,0.267515973698157,0.286425108023487,0.133210767889585,0.317640214615642,0
0.234094911890756,0.12111854926582,0.173941660786843,0.177823985098268,0.246038610875227,0.114384444077836,0.137049824154889,0.267549986323766,0.284532900234262,0.130273276612431,0.278479997042524,0
0.253657953776426,0.12636358575597,0.187796527151351,0.196700106263938,0.255996366640975,0.126805597931722,0.141604391137695,0.271874807206122,0.29590261109102,0.140721782630553,0.296492089787565,0
0.255244759870437,0.265598109940065,0.252879529659401,0.271723818101871,0.252465862279533,0.262685651369072,0.273463979345171,0.215622356489889,0.300119780589069,0.12408535250972,0.292644012229831,0
0.295280059242766,0.303121834631212,0.275140126407683,0.305097114687241,0.288462274852338,0.294305587457769,0.321371922006677,0.309205796125097,0.22086189228941,0.139045127158133,0.326735028552882,0
0.0282848563930682,0.160752974862738,0.119635449681657,0.0462384432581644,0.0233752015618958,0.16317135748544,0.172087058256841,0.331657237586383,0.0517466258281878,0.302075300136624,0.411857035734969,0
0.183223447618814,0.0216605663068739,0.0638764413209101,0.0991690692165212,0.190456483680698,0.0218536910322393,0.0230556438888738,0.300218733726714,0.0732119666658884,0.290234000965792,0.373208398361835,0
0.155031510646883,0.0587585252044405,0.0178949189050863,0.0668431340565225,0.14752287328085,0.0628973179199994,0.0749400872778647,0.298984632053509,0.0371545622548812,0.270636554956017,0.366307703274235,0
0.0668368115590785,0.107266514071654,0.0595784651967981,0.020671357965834,0.0573088112531206,0.102689862442932,0.116802732166118,0.345257818258753,0.0610017309488724,0.30439594316243,0.388450989737962,0
0.0308851307575444,0.159895746203972,0.117761206140296,0.0399073999379418,0.0279294086725868,0.158335530778574,0.167908828643664,0.332228081341773,0.050837362731923,0.301043123718448,0.411437049766044,0
0.178539277636731,0.0223017188850234,0.0608148295764472,0.0896445542179005,0.183146091185381,0.0224290257339002,0.0231551341530858,0.3086609696363,0.0640308059867931,0.282987401186638,0.371076408318372,0
0.197165996267534,0.0220865951896034,0.0673107732061404,0.100302856323794,0.19721932065645,0.0217360840687608,0.0238687092724272,0.316550404540782,0.0804699121727661,0.298556633535263,0.382482668555053,0
0.256541381387506,0.258735419402752,0.24243739878607,0.270261407301771,0.256455917891568,0.261253119030936,0.277889072824181,0.250105002413519,0.139846093827459,0.292500339335431,0.37787356125728,0
0.015656030106348,0.187051043434442,0.172941822303272,0.119228212445465,0.010775757411166,0.184468318577973,0.206371246051607,0.11921628878046,0.300142960367825,0.271156293391009,0.332004776999089,0
0.218089011595818,0.0254379715332103,0.103911019361932,0.116444326012786,0.21066899676246,0.017342100685565,0.0409129195706663,0.0984875388445174,0.298277072791885,0.268219460606664,0.309805931134996,0
0.199151829256728,0.0937243087568911,0.0111155812400656,0.111726606375696,0.196804861433728,0.0970634233117715,0.108322746363885,0.0992185964890262,0.298208092985196,0.264005180579079,0.323150450049157,0
0.127696464243509,0.104498422017181,0.0969164797489777,0.0147452305227289,0.120846648912073,0.104133169247421,0.122283665742437,0.0915347166846481,0.320861474788217,0.290563200263565,0.324264437851525,0
0.032164081282281,0.191514756410239,0.180893406861095,0.122813969191305,0.0108095035016371,0.190372066856022,0.207938847537842,0.121867431197285,0.307619980586118,0.276719400981853,0.339718808856531,0
0.213856542740909,0.0226580397933513,0.103097543924009,0.108874193469858,0.212516427214572,0.0169955672112123,0.0389792108911449,0.102448903964767,0.3008642377423,0.267457631200925,0.307839659455158,0
0.234904265877463,0.0320463152367321,0.112905836004038,0.124103552780969,0.235725922529923,0.0240546593985416,0.0454435257335259,0.10732202049401,0.32425656880683,0.28570521619225,0.334406616437656,0
0.0276456309849076,0.0484723172688077,0.070593944506661,0.140959704544424,0.0270226418521053,0.0473351723241804,0.049280533505909,0.24731783883005,0.188719779901057,0.281814790351116,0.320373985210697,0
0.100148954367761,0.0987657133453466,0.0834879008848617,0.103170810316289,0.0992282060734337,0.104986254612657,0.106531500143808,0.100141126625579,0.117905546433541,0.0911944777016122,0.109574962904901,0
0.0919203918330274,0.0913431126604221,0.0365746211232545,0.119033334646145,0.0926704470899465,0.0901681694860954,0.0940486072410169,0.171617824156585,0.131905298478228,0.208764196525288,0.272523006894088,0
0.113803440038494,0.0875139952869433,0.0977517182742109,0.0606638920616933,0.112757391878904,0.0859959736335307,0.088695819749872,0.179403898232894,0.143463126351721,0.233510909933567,0.265304708393078,0
0.0295516879232804,0.0476646686686786,0.0703867969794494,0.130430178377121,0.0287274755505544,0.0469443290693707,0.049589418133116,0.24545599650199,0.190964692868378,0.270319323198767,0.318188948168622,0
0.0921823911041975,0.101295292012503,0.0811934873602973,0.0888943249862609,0.0886048700334582,0.106018785525597,0.108534203540363,0.0927933428376235,0.153123374267758,0.109797725209267,0.100414357348163,0
0.0267611755120969,0.0467380438990466,0.0687542839927251,0.139786872449304,0.025726616805847,0.0468395697615058,0.0485849788748582,0.226770263781506,0.17067846127777,0.272930554007991,0.302921893063114,0
0.0890323412330415,0.077687687147088,0.0719802612113518,0.0857036873018591,0.0902875163066136,0.0834133121044915,0.0821111687317138,0.080941453235594,0.137972127443705,0.121551318767102,0.099353138668895,0
0.0870073309651195,0.0907980845667808,0.0327373378673337,0.117729849323213,0.0864634712196611,0.0905679369912047,0.0946099297224412,0.159461073886028,0.101950363818934,0.191035495647888,0.261989574804082,0
0.115854150193735,0.08785249182426,0.0955537522104788,0.0627288824486936,0.114483259120532,0.0881952469581113,0.0902210832331829,0.16744756095868,0.136153319068431,0.225552117180487,0.248924626348425,0
0.0290267500001085,0.0468309382208107,0.068989870450314,0.129615513023247,0.0276366699884993,0.0472613904915729,0.0483587605542501,0.233075972290027,0.161625406422616,0.254650276376095,0.30404978540669,0
0.128092876581931,0.101190602226896,0.0981495573730778,0.110610294231609,0.0618603831890434,0.119934439627368,0.120978006781384,0.102678475422933,0.146851105154166,0.193967182901436,0.141044109994001,0
0.0402105257300409,0.0391248128369677,0.0676730243329968,0.128674125586392,0.039882407270289,0.0379636497005067,0.0419618179699377,0.23345563910579,0.154413016958986,0.239133329958899,0.272660917966029,0
0.0492717731856716,0.0583127221167918,0.0279158124824663,0.113428400195479,0.0481537302458559,0.0578207183100781,0.0600905586634533,0.222199767364382,0.148154998731507,0.237313840091139,0.319583200762423,0
0.0952103656303629,0.0936496625906666,0.0829866637493522,0.0662188121367828,0.0949159897613212,0.0907886383219803,0.0958417714984217,0.168712294110054,0.113871319747499,0.21442077478174,0.140669580581112,0
0.0587298270420717,0.108321014877791,0.0999860067698382,0.0996898238039035,0.0530715152416716,0.103433757710538,0.107178155066365,0.17111798511372,0.110142614639953,0.220732358044834,0.17513379461299,0
0.131030174608824,0.0736266089945214,0.102378165425823,0.0824219962706048,0.131257104377233,0.0718377474842478,0.0753422495836711,0.16849383429632,0.128195150749645,0.216433583871628,0.259348686996388,0
0.0945768388023254,0.116441184066671,0.0434388162492438,0.0726242224108766,0.0951752466610865,0.115485516552991,0.117088890356919,0.14778605842173,0.106511530531856,0.204398737933413,0.306971202100836,0
0.0337694880280952,0.0636484569013023,0.0429928504088903,0.114343153581658,0.0292419534848682,0.0640641685932226,0.0662723076986771,0.221672946535539,0.145595900509896,0.258996268228023,0.344621104131763,0
0.0919461581551974,0.07270456567172,0.0662944974226702,0.11586123204636,0.0917440056438408,0.0718352326050979,0.0788436541187059,0.158216987179638,0.117480056696943,0.186167553000816,0.255253327911068,0
0.0270561073604685,0.0465349931109564,0.0694380598231557,0.134994510448154,0.0265526875159785,0.0470628601446184,0.0488025173331927,0.232634942142115,0.1709641721383,0.267645192427664,0.309361813375134,0
