0.0111308903264584,0.0615988021223601,0.0518162164818508,0.0594279806327078,0.0615988021223606,0.0615988021223601,0.0501437679139656,0,0,0.0704793246138982,0,0
0.119782620103474,0.0601884538006181,0.0501437679139656,0,0.139904781644821,0.0601884538006181,0.048995690735731,0,0,0,0,0
0.0260845527153575,0.0869195809008958,0,0,0.0260845527153575,0,0,0,0,0.0291384579346761,0,0
0.0676182398669796,0,0,0,0.0676182398669796,0,0,0,0,0,0,0
0.0615988021223606,0.0615988021223606,0.053102015040233,0.0691706916301666,0.0513469400534405,0.0615988021223606,0.0513469400534405,0.0667984299747708,0,0.0579790392839272,0,0
0.119782620103474,0.0601884538006181,0.0501437679139656,0,0.139904781644821,0.0601884538006181,0.048995690735731,0,0,0.0676454335161396,0,0
0,0,0,0,0,0,0,0,0,0.0109819766134516,0,0
0.0636533112404174,0,0.0518162164818508,0,0,0,0,0,0,0,0,0
0,0,0,0.319231346100533,0,0.0615988021223606,0.0508860873905532,0,0,0.113218228148,0,0
0,0.092436130830051,0.0497041673490966,0,0,0.092436130830051,0.0508860873905528,0,0,0.0634137282345395,0,0
0.048995690735731,0.0501437679139656,0.141052858823056,0,0.0489956907357305,0.0581230625498934,0.139904781644822,0.0667984299747708,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
